seq,ph,yaw_deg,pitch_deg,roll_deg,lat_deg,lon_deg,alt_gps_m,temp_C,press_hPa,hum_pct,alt_bme_m,ax,ay,az,a
5535,2,55.0,15.6,-11.1,30.38758633,130.94479133,-107.6,36.24,1023.52,21.61,-85.41,-1.910,-2.600,9.280,9.825
5536,2,55.0,15.6,-11.1,30.38758633,130.94479133,-107.6,36.24,1023.52,21.61,-85.41,-1.910,-2.600,9.280,9.825
5537,2,55.0,15.6,-11.1,30.38758633,130.94479133,-107.6,36.24,1023.52,21.61,-85.41,-1.910,-2.600,9.280,9.825
5538,2,55.0,15.6,-11.1,30.38758633,130.94479133,-108.6,36.25,1023.57,21.78,-85.33,-1.910,-2.610,9.280,9.827
5539,2,55.0,15.6,-11.1,30.38758633,130.94479133,-108.6,36.25,1023.57,21.78,-85.33,-1.910,-2.610,9.280,9.827
5540,2,55.0,15.6,-11.1,30.38758633,130.94479133,-108.6,36.25,1023.57,21.78,-85.33,-1.910,-2.610,9.280,9.827
5541,2,55.0,15.6,-11.1,30.38758633,130.94479133,-108.6,36.25,1023.57,21.15,-85.60,-1.910,-2.620,9.260,9.811
5542,2,55.0,15.6,-11.1,30.38758633,130.94479133,-108.6,36.25,1023.57,21.15,-85.60,-1.910,-2.620,9.260,9.811
5543,2,55.0,15.6,-11.1,30.38758633,130.94479133,-108.6,36.25,1023.57,21.15,-85.60,-1.910,-2.620,9.260,9.811
5544,2,55.0,15.6,-11.1,30.38758633,130.94479133,-108.6,36.26,1023.54,21.92,-85.35,-1.910,-2.610,9.280,9.827
5545,2,55.0,15.6,-11.1,30.38758633,130.94479133,-108.6,36.26,1023.54,21.92,-85.35,-1.910,-2.610,9.280,9.827
5546,2,55.0,15.6,-11.1,30.38758633,130.94479133,-108.6,36.26,1023.54,21.92,-85.35,-1.910,-2.610,9.280,9.827
5547,2,55.0,15.6,-11.1,30.38756600,130.94476967,-108.6,36.27,1023.57,21.41,-85.48,-1.910,-2.600,9.230,9.778
5548,2,55.0,15.6,-11.1,30.38756600,130.94476967,-108.6,36.27,1023.57,21.41,-85.48,-1.910,-2.600,9.230,9.778
5549,2,62.6,15.6,-11.1,30.38756600,130.94476967,-108.6,36.26,1023.56,21.69,-85.41,-1.900,-2.600,9.250,9.795
5550,2,55.0,15.6,-11.1,30.38756600,130.94476967,-108.6,36.26,1023.56,21.69,-85.41,-1.900,-2.600,9.250,9.795
5551,2,55.0,15.6,-11.1,30.38756600,130.94476967,-108.6,36.26,1023.56,21.69,-85.41,-1.900,-2.600,9.250,9.795
5552,2,55.0,15.6,-11.1,30.38756600,130.94476967,-108.6,36.26,1023.52,21.74,-85.36,-1.900,-2.610,9.260,9.807
5553,2,55.0,15.6,-11.1,30.38756600,130.94476967,-108.6,36.26,1023.52,21.74,-85.36,-1.900,-2.610,9.260,9.807
5554,2,55.0,15.6,-11.1,30.38756600,130.94476967,-108.6,36.26,1023.52,21.74,-85.36,-1.900,-2.610,9.260,9.807
5555,2,55.0,15.6,-11.1,30.38755167,130.94476017,-108.6,36.25,1023.55,21.91,-85.40,-1.900,-2.600,9.290,9.832
5556,2,55.0,15.6,-11.1,30.38755167,130.94476017,-108.6,36.25,1023.55,21.91,-85.40,-1.900,-2.600,9.290,9.832
5557,2,55.0,15.6,-11.1,30.38755167,130.94476017,-108.6,36.25,1023.55,21.91,-85.40,-1.900,-2.600,9.290,9.832
5558,2,55.0,15.6,-11.1,30.38755167,130.94476017,-109.0,36.26,1023.53,21.39,-85.32,-1.900,-2.580,9.260,9.799
5559,2,55.0,15.6,-11.1,30.38755167,130.94476017,-109.0,36.26,1023.53,21.39,-85.32,-1.900,-2.580,9.260,9.799
5560,2,55.0,15.6,-11.1,30.38755167,130.94476017,-109.0,36.26,1023.53,21.39,-85.32,-1.900,-2.580,9.260,9.799
5561,2,55.0,15.6,-11.1,30.38755167,130.94476017,-109.0,36.23,1023.52,21.58,-85.04,-1.900,-2.600,9.230,9.776
5562,2,55.0,15.6,-11.1,30.38755167,130.94476017,-109.0,36.23,1023.52,21.58,-85.04,-1.900,-2.600,9.230,9.776
5563,2,55.0,15.6,-11.1,30.38755167,130.94476017,-109.0,36.23,1023.52,21.58,-85.04,-1.900,-2.600,9.230,9.776
5564,2,55.0,15.6,-11.1,30.38755167,130.94476017,-109.0,36.24,1023.54,21.84,-85.15,-1.910,-2.620,9.270,9.821
5565,2,55.0,15.6,-11.1,30.38755167,130.94476017,-109.0,36.24,1023.54,21.84,-85.15,-1.910,-2.620,9.270,9.821
5566,2,55.0,15.6,-11.1,30.38755167,130.94476017,-109.0,36.24,1023.54,21.84,-85.15,-1.910,-2.620,9.270,9.821
5567,2,55.0,15.6,-11.1,30.38755167,130.94476017,-109.3,36.24,1023.52,21.75,-85.32,-1.920,-2.550,9.230,9.766
5568,2,55.0,15.6,-11.1,30.38755167,130.94476017,-109.3,36.24,1023.52,21.75,-85.32,-1.920,-2.550,9.230,9.766
5569,2,55.0,15.6,-11.1,30.38755167,130.94476017,-109.3,36.25,1023.55,21.43,-85.16,-1.910,-2.610,9.250,9.799
5570,2,55.0,15.6,-11.1,30.38755167,130.94476017,-109.3,36.25,1023.55,21.43,-85.16,-1.910,-2.610,9.250,9.799
5571,2,55.0,15.6,-11.1,30.38755167,130.94476017,-109.3,36.25,1023.55,21.43,-85.16,-1.910,-2.610,9.250,9.799
5572,2,55.0,15.6,-11.1,30.38755167,130.94476017,-109.3,36.26,1023.51,21.95,-85.38,-1.910,-2.590,9.270,9.813
5573,2,55.0,15.6,-11.1,30.38755167,130.94476017,-109.3,36.26,1023.51,21.95,-85.38,-1.910,-2.590,9.270,9.813
5574,2,55.0,15.6,-11.1,30.38755167,130.94476017,-109.3,36.26,1023.51,21.95,-85.38,-1.910,-2.590,9.270,9.813
5575,2,55.0,15.6,-11.1,30.38755167,130.94476017,-109.3,36.25,1023.51,21.57,-84.99,-1.910,-2.580,9.270,9.810
5576,2,55.0,15.6,-11.1,30.38755167,130.94476017,-109.3,36.25,1023.51,21.57,-84.99,-1.910,-2.580,9.270,9.810
5577,2,55.0,15.6,-11.1,30.38755167,130.94476017,-109.3,36.25,1023.51,21.57,-84.99,-1.910,-2.580,9.270,9.810
5578,2,55.0,15.6,-11.1,30.38755167,130.94476017,-112.6,36.25,1023.54,21.41,-85.20,-1.920,-2.600,9.260,9.808
5579,2,55.0,15.6,-11.1,30.38755167,130.94476017,-112.6,36.25,1023.54,21.41,-85.20,-1.920,-2.600,9.260,9.808
5580,2,55.0,15.6,-11.1,30.38755167,130.94476017,-112.6,36.25,1023.54,21.41,-85.20,-1.920,-2.600,9.260,9.808
5581,2,55.0,15.6,-11.1,30.38755167,130.94476017,-112.6,36.25,1023.55,21.70,-85.53,-1.920,-2.590,9.260,9.805
5582,2,55.0,15.6,-11.1,30.38755167,130.94476017,-112.6,36.25,1023.55,21.70,-85.53,-1.920,-2.590,9.260,9.805
5583,2,55.0,15.6,-11.1,30.38755167,130.94476017,-112.6,36.25,1023.55,21.70,-85.53,-1.920,-2.590,9.260,9.805
5584,2,55.0,15.6,-11.1,30.38755167,130.94476017,-112.6,36.24,1023.53,21.75,-85.38,-1.910,-2.610,9.270,9.818
5585,2,55.0,15.6,-11.1,30.38755167,130.94476017,-112.6,36.24,1023.53,21.75,-85.38,-1.910,-2.610,9.270,9.818
5586,2,55.0,15.6,-11.1,30.38755167,130.94476017,-112.6,36.24,1023.53,21.75,-85.38,-1.910,-2.610,9.270,9.818
5587,2,55.0,15.6,-11.1,30.38751383,130.94479467,-112.6,36.25,1023.53,21.66,-85.23,-1.890,-2.590,9.250,9.790
5588,2,55.0,15.6,-11.1,30.38751383,130.94479467,-112.6,36.25,1023.53,21.66,-85.23,-1.890,-2.590,9.250,9.790
5589,2,62.6,15.6,-11.1,30.38751383,130.94479467,-112.6,36.24,1023.51,21.37,-85.09,-1.920,-2.620,9.260,9.813
5590,2,55.0,15.6,-11.1,30.38751383,130.94479467,-112.6,36.24,1023.51,21.37,-85.09,-1.920,-2.620,9.260,9.813
5591,2,55.0,15.6,-11.1,30.38751383,130.94479467,-112.6,36.24,1023.51,21.37,-85.09,-1.920,-2.620,9.260,9.813
5592,2,55.0,15.6,-11.1,30.38751383,130.94479467,-112.6,36.24,1023.52,21.58,-84.90,-1.890,-2.600,9.290,9.830
5593,2,55.0,15.6,-11.1,30.38751383,130.94479467,-112.6,36.24,1023.52,21.58,-84.90,-1.890,-2.600,9.290,9.830
5594,2,55.0,15.6,-11.1,30.38751383,130.94479467,-112.6,36.24,1023.52,21.58,-84.90,-1.890,-2.600,9.290,9.830
5595,2,55.0,15.6,-11.1,30.38751383,130.94479467,-112.6,36.25,1023.50,21.87,-85.18,-1.900,-2.580,9.260,9.799
5596,2,55.0,15.6,-11.1,30.38751383,130.94479467,-112.6,36.25,1023.50,21.87,-85.18,-1.900,-2.580,9.260,9.799
5597,2,55.0,15.6,-11.1,30.38751383,130.94479467,-112.6,36.25,1023.50,21.87,-85.18,-1.900,-2.580,9.260,9.799
5598,2,55.0,15.6,-11.1,30.38751383,130.94479467,-112.6,36.25,1023.53,21.33,-85.00,-1.920,-2.620,9.260,9.813
5599,2,55.0,15.6,-11.1,30.38751383,130.94479467,-112.6,36.25,1023.53,21.33,-85.00,-1.920,-2.620,9.260,9.813
5600,2,55.0,15.6,-11.1,30.38751383,130.94479467,-112.6,36.25,1023.53,21.33,-85.00,-1.920,-2.620,9.260,9.813
5601,2,55.0,15.6,-11.1,30.38751383,130.94479467,-112.6,36.26,1023.51,21.67,-85.22,-1.910,-2.590,9.260,9.803
5602,2,55.0,15.6,-11.1,30.38751383,130.94479467,-112.6,36.26,1023.51,21.67,-85.22,-1.910,-2.590,9.260,9.803
5603,2,55.0,15.6,-11.1,30.38751383,130.94479467,-112.6,36.26,1023.51,21.67,-85.22,-1.910,-2.590,9.260,9.803
5604,2,55.0,15.6,-11.1,30.38751383,130.94479467,-112.6,36.26,1023.52,21.96,-85.22,-1.910,-2.610,9.280,9.827
5605,2,55.0,15.6,-11.1,30.38751383,130.94479467,-112.6,36.26,1023.52,21.96,-85.22,-1.910,-2.610,9.280,9.827
5606,2,62.6,15.6,-11.1,30.38751383,130.94479467,-115.5,36.26,1023.51,21.55,-84.98,-1.900,-2.610,9.270,9.816
5607,2,55.0,15.6,-11.1,30.38751383,130.94479467,-115.5,36.26,1023.51,21.55,-84.98,-1.900,-2.610,9.270,9.816
5608,2,55.0,15.6,-11.1,30.38751383,130.94479467,-115.5,36.26,1023.51,21.55,-84.98,-1.900,-2.610,9.270,9.816
5609,2,55.0,15.6,-11.1,30.38751383,130.94479467,-115.5,36.26,1023.53,21.56,-85.29,-1.900,-2.590,9.260,9.801
5610,2,55.0,15.6,-11.1,30.38751383,130.94479467,-115.5,36.26,1023.53,21.56,-85.29,-1.900,-2.590,9.260,9.801
5611,2,55.0,15.6,-11.1,30.38751383,130.94479467,-115.5,36.26,1023.53,21.56,-85.29,-1.900,-2.590,9.260,9.801
5612,2,55.0,15.6,-11.1,30.38751383,130.94479467,-115.5,36.27,1023.56,21.82,-85.09,-1.920,-2.590,9.260,9.805
5613,2,55.0,15.6,-11.1,30.38751383,130.94479467,-115.5,36.27,1023.56,21.82,-85.09,-1.920,-2.590,9.260,9.805
5614,2,55.0,15.6,-11.1,30.38751383,130.94479467,-115.5,36.27,1023.56,21.82,-85.09,-1.920,-2.590,9.260,9.805
5615,2,55.0,15.6,-11.1,30.38751383,130.94479467,-115.5,36.27,1023.48,21.47,-85.07,-1.910,-2.620,9.300,9.849
5616,2,55.0,15.6,-11.1,30.38751383,130.94479467,-115.5,36.27,1023.48,21.47,-85.07,-1.910,-2.620,9.300,9.849
5617,2,55.0,15.6,-11.1,30.38751383,130.94479467,-115.5,36.27,1023.48,21.47,-85.07,-1.910,-2.620,9.300,9.849
5618,2,55.0,15.6,-11.1,30.38751383,130.94479467,-116.2,36.26,1023.53,21.88,-85.17,-1.910,-2.570,9.270,9.807
5619,2,55.0,15.6,-11.1,30.38751383,130.94479467,-116.2,36.26,1023.53,21.88,-85.17,-1.910,-2.570,9.270,9.807
5620,2,55.0,15.6,-11.1,30.38751383,130.94479467,-116.2,36.26,1023.53,21.88,-85.17,-1.910,-2.570,9.270,9.807
5621,2,55.0,15.6,-11.1,30.38751383,130.94479467,-116.2,36.27,1023.53,21.42,-85.19,-1.920,-2.610,9.270,9.820
5622,2,55.0,15.6,-11.1,30.38751383,130.94479467,-116.2,36.27,1023.53,21.42,-85.19,-1.920,-2.610,9.270,9.820
5623,2,55.0,15.6,-11.1,30.38751383,130.94479467,-116.2,36.27,1023.53,21.42,-85.19,-1.920,-2.610,9.270,9.820
5624,2,55.0,15.6,-11.1,30.38751383,130.94479467,-116.2,36.28,1023.51,21.58,-85.16,-1.920,-2.600,9.280,9.827
5625,2,55.0,15.6,-11.1,30.38751383,130.94479467,-116.2,36.28,1023.51,21.58,-85.16,-1.920,-2.600,9.280,9.827
5626,2,62.6,15.6,-11.1,30.38746200,130.94481667,-116.9,36.26,1023.53,21.65,-85.05,-1.920,-2.610,9.260,9.811
5627,2,55.0,15.6,-11.1,30.38746200,130.94481667,-116.9,36.26,1023.53,21.65,-85.05,-1.920,-2.610,9.260,9.811
5628,2,55.0,15.6,-11.1,30.38746200,130.94481667,-116.9,36.26,1023.53,21.65,-85.05,-1.920,-2.610,9.260,9.811
5629,2,55.0,15.6,-11.1,30.38746200,130.94481667,-116.9,36.27,1023.51,21.63,-85.12,-1.900,-2.600,9.280,9.823
5630,2,55.0,15.6,-11.1,30.38746200,130.94481667,-116.9,36.27,1023.51,21.63,-85.12,-1.900,-2.600,9.280,9.823
5631,2,55.0,15.6,-11.1,30.38746200,130.94481667,-116.9,36.27,1023.51,21.63,-85.12,-1.900,-2.600,9.280,9.823
5632,2,55.0,15.6,-11.1,30.38746200,130.94481667,-116.9,36.25,1023.49,21.43,-85.25,-1.920,-2.610,9.280,9.829
5633,2,55.0,15.6,-11.1,30.38746200,130.94481667,-116.9,36.25,1023.49,21.43,-85.25,-1.920,-2.610,9.280,9.829
5634,2,55.0,15.6,-11.1,30.38746200,130.94481667,-116.9,36.25,1023.49,21.43,-85.25,-1.920,-2.610,9.280,9.829
5635,2,55.0,15.6,-11.1,30.38746200,130.94481667,-116.9,36.24,1023.53,21.61,-84.90,-1.910,-2.590,9.260,9.803
5636,2,55.0,15.6,-11.1,30.38746200,130.94481667,-116.9,36.24,1023.53,21.61,-84.90,-1.910,-2.590,9.260,9.803
5637,2,55.0,15.6,-11.1,30.38746200,130.94481667,-116.9,36.24,1023.53,21.61,-84.90,-1.910,-2.590,9.260,9.803
5638,2,55.0,15.6,-11.1,30.38744533,130.94482983,-118.8,36.25,1023.49,21.66,-85.03,-1.990,-2.590,9.210,9.772
5639,2,55.0,15.6,-11.1,30.38744533,130.94482983,-118.8,36.25,1023.49,21.66,-85.03,-1.990,-2.590,9.210,9.772
5640,2,55.0,15.6,-11.1,30.38744533,130.94482983,-118.8,36.25,1023.49,21.66,-85.03,-1.990,-2.590,9.210,9.772
5641,2,55.0,15.6,-11.1,30.38744533,130.94482983,-118.8,36.24,1023.49,21.63,-84.94,-1.910,-2.610,9.240,9.790
5642,2,55.0,15.6,-11.1,30.38744533,130.94482983,-118.8,36.24,1023.49,21.63,-84.94,-1.910,-2.610,9.240,9.790
5643,2,55.0,15.6,-11.1,30.38744533,130.94482983,-118.8,36.24,1023.49,21.63,-84.94,-1.910,-2.610,9.240,9.790
5644,2,55.0,15.6,-11.1,30.38744533,130.94482983,-118.8,36.24,1023.50,21.79,-85.06,-1.910,-2.590,9.250,9.794
5645,2,55.0,15.6,-11.1,30.38744533,130.94482983,-118.8,36.24,1023.50,21.79,-85.06,-1.910,-2.590,9.250,9.794
5646,2,55.0,15.6,-11.1,30.38744533,130.94482983,-118.8,36.24,1023.50,21.79,-85.06,-1.910,-2.590,9.250,9.794
5647,2,55.0,15.6,-11.1,30.38744100,130.94482567,-119.5,36.25,1023.49,21.78,-85.01,-1.910,-2.610,9.250,9.799
5648,2,55.0,15.6,-11.1,30.38744100,130.94482567,-119.5,36.25,1023.49,21.78,-85.01,-1.910,-2.610,9.250,9.799
5649,2,62.6,15.6,-11.1,30.38744100,130.94482567,-119.5,36.25,1023.49,21.34,-85.04,-1.970,-2.590,9.300,9.853
5650,2,55.0,15.6,-11.1,30.38744100,130.94482567,-119.5,36.25,1023.49,21.34,-85.04,-1.970,-2.590,9.300,9.853
5651,2,55.0,15.6,-11.1,30.38744100,130.94482567,-119.5,36.25,1023.49,21.34,-85.04,-1.970,-2.590,9.300,9.853
5652,2,62.6,15.6,-11.1,30.38744100,130.94482567,-119.5,36.25,1023.48,21.34,-84.89,-1.960,-2.590,9.280,9.832
5653,2,55.0,15.6,-11.1,30.38744100,130.94482567,-119.5,36.25,1023.48,21.34,-84.89,-1.960,-2.590,9.280,9.832
5654,2,55.0,15.6,-11.1,30.38744100,130.94482567,-119.5,36.25,1023.48,21.34,-84.89,-1.960,-2.590,9.280,9.832
5655,2,55.0,15.6,-11.1,30.38744100,130.94482567,-119.5,36.24,1023.50,21.63,-85.13,-1.890,-2.620,9.280,9.826
5656,2,55.0,15.6,-11.1,30.38744100,130.94482567,-119.5,36.24,1023.50,21.63,-85.13,-1.890,-2.620,9.280,9.826
5657,2,55.0,15.6,-11.1,30.38744100,130.94482567,-119.5,36.24,1023.50,21.63,-85.13,-1.890,-2.620,9.280,9.826
5658,2,55.0,15.6,-11.1,30.38744100,130.94482567,-120.1,36.24,1023.48,21.68,-84.97,-1.910,-2.610,9.280,9.827
5659,2,55.0,15.6,-11.1,30.38744100,130.94482567,-120.1,36.24,1023.48,21.68,-84.97,-1.910,-2.610,9.280,9.827
5660,2,55.0,15.6,-11.1,30.38744100,130.94482567,-120.1,36.24,1023.48,21.68,-84.97,-1.910,-2.610,9.280,9.827
5661,2,55.0,15.6,-11.1,30.38744100,130.94482567,-120.1,36.24,1023.48,21.89,-85.09,-1.920,-2.590,9.250,9.796
5662,2,55.0,15.6,-11.1,30.38744100,130.94482567,-120.1,36.24,1023.48,21.89,-85.09,-1.920,-2.590,9.250,9.796
5663,2,55.0,15.6,-11.1,30.38744100,130.94482567,-120.1,36.24,1023.48,21.89,-85.09,-1.920,-2.590,9.250,9.796
5664,2,55.0,15.6,-11.1,30.38744100,130.94482567,-120.1,36.24,1023.47,21.91,-84.77,-1.910,-2.590,9.280,9.822
5665,2,55.0,15.6,-11.1,30.38744100,130.94482567,-120.1,36.24,1023.47,21.91,-84.77,-1.910,-2.590,9.280,9.822
5666,2,55.0,15.6,-11.1,30.38744100,130.94482567,-120.1,36.24,1023.47,21.91,-84.77,-1.910,-2.590,9.280,9.822
5667,2,55.0,15.6,-11.1,30.38744100,130.94482567,-119.4,36.24,1023.47,21.61,-84.83,-1.920,-2.590,9.280,9.824
5668,2,55.0,15.6,-11.1,30.38744100,130.94482567,-119.4,36.24,1023.47,21.61,-84.83,-1.920,-2.590,9.280,9.824
5669,2,55.0,15.6,-11.1,30.38744100,130.94482567,-119.4,36.24,1023.47,21.61,-84.83,-1.920,-2.590,9.280,9.824
5670,2,55.0,15.6,-11.1,30.38744100,130.94482567,-119.4,36.24,1023.51,21.97,-84.98,-1.920,-2.590,9.260,9.805
5671,2,55.0,15.6,-11.1,30.38744100,130.94482567,-119.4,36.24,1023.51,21.97,-84.98,-1.920,-2.590,9.260,9.805
5672,2,55.0,-2032.4,-11.1,30.38744100,130.94482567,-119.4,36.24,1023.49,21.93,-84.89,-1.920,-2.620,9.250,9.804
5673,2,55.0,-2032.4,-11.1,30.38744100,130.94482567,-119.4,36.24,1023.49,21.93,-84.89,-1.920,-2.620,9.250,9.804
5674,2,55.0,-2032.4,-11.1,30.38744100,130.94482567,-119.4,36.24,1023.49,21.93,-84.89,-1.920,-2.620,9.250,9.804
5675,2,55.0,15.6,-11.1,30.38744100,130.94482567,-119.4,36.24,1023.48,21.73,-84.86,-1.920,-2.610,9.290,9.839
5676,2,55.0,15.6,-11.1,30.38744100,130.94482567,-119.4,36.24,1023.48,21.73,-84.86,-1.920,-2.610,9.290,9.839
5677,2,55.0,15.6,-11.1,30.38744100,130.94482567,-119.4,36.24,1023.48,21.73,-84.86,-1.920,-2.610,9.290,9.839
5678,2,55.0,15.6,-11.1,30.38744100,130.94482567,-120.0,36.25,1023.50,21.67,-84.82,-1.910,-2.610,9.260,9.809
5679,2,55.0,15.6,-11.1,30.38744100,130.94482567,-120.0,36.25,1023.50,21.67,-84.82,-1.910,-2.610,9.260,9.809
5680,2,55.0,15.6,-11.1,30.38744100,130.94482567,-120.0,36.25,1023.50,21.67,-84.82,-1.910,-2.610,9.260,9.809
5681,2,55.0,15.6,-11.1,30.38744100,130.94482567,-120.0,36.25,1023.51,21.78,-84.98,-1.910,-2.570,9.270,9.807
5682,2,55.0,15.6,-11.1,30.38744100,130.94482567,-120.0,36.25,1023.51,21.78,-84.98,-1.910,-2.570,9.270,9.807
5683,2,55.0,15.6,-11.1,30.38744100,130.94482567,-120.0,36.25,1023.51,21.78,-84.98,-1.910,-2.570,9.270,9.807
5684,2,55.0,15.6,-11.1,30.38744100,130.94482567,-120.0,36.25,1023.48,21.90,-84.90,-1.910,-2.580,9.260,9.801
5685,2,55.0,15.6,-11.1,30.38744100,130.94482567,-120.0,36.25,1023.48,21.90,-84.90,-1.910,-2.580,9.260,9.801
5686,2,55.0,15.6,-11.1,30.38744100,130.94482567,-120.0,36.25,1023.48,21.90,-84.90,-1.910,-2.580,9.260,9.801
5687,2,55.0,15.6,-11.1,30.38737717,130.94484167,-120.0,36.24,1023.52,21.95,-84.64,-1.900,-2.600,9.260,9.804
5688,2,55.0,15.6,-11.1,30.38737717,130.94484167,-120.0,36.24,1023.52,21.95,-84.64,-1.900,-2.600,9.260,9.804
5689,2,62.6,15.6,-11.1,30.38737717,130.94484167,-120.0,36.25,1023.47,21.68,-84.62,-1.910,-2.580,9.270,9.810
5690,2,55.0,15.6,-11.1,30.38737717,130.94484167,-120.0,36.25,1023.47,21.68,-84.62,-1.910,-2.580,9.270,9.810
5691,2,55.0,15.6,-11.1,30.38737717,130.94484167,-120.0,36.25,1023.47,21.68,-84.62,-1.910,-2.580,9.270,9.810
5692,2,55.0,15.6,-11.1,30.38737717,130.94484167,-120.0,36.24,1023.46,21.83,-84.98,-1.900,-2.600,9.260,9.804
5693,2,55.0,15.6,-11.1,30.38737717,130.94484167,-120.0,36.24,1023.46,21.83,-84.98,-1.900,-2.600,9.260,9.804
5694,2,55.0,15.6,-11.1,30.38737717,130.94484167,-120.0,36.24,1023.46,21.83,-84.98,-1.900,-2.600,9.260,9.804
5695,2,55.0,15.6,-11.1,30.38737717,130.94484167,-120.0,36.24,1023.48,21.47,-85.00,-1.910,-2.590,9.300,9.841
5696,2,55.0,15.6,-11.1,30.38737717,130.94484167,-120.0,36.24,1023.48,21.47,-85.00,-1.910,-2.590,9.300,9.841
5697,2,55.0,15.6,-11.1,30.38737717,130.94484167,-120.0,36.24,1023.48,21.47,-85.00,-1.910,-2.590,9.300,9.841
5698,2,55.0,15.6,-11.1,30.38737717,130.94484167,-119.9,36.24,1023.47,21.57,-85.12,-1.910,-2.590,9.270,9.813
5699,2,55.0,15.6,-11.1,30.38737717,130.94484167,-119.9,36.24,1023.47,21.57,-85.12,-1.910,-2.590,9.270,9.813
5700,2,55.0,15.6,-11.1,30.38737717,130.94484167,-119.9,36.24,1023.47,21.57,-85.12,-1.910,-2.590,9.270,9.813
5701,2,55.0,15.6,-11.1,30.38737717,130.94484167,-119.9,36.24,1023.51,21.60,-85.06,-1.900,-2.590,9.280,9.820
5702,2,55.0,15.6,-11.1,30.38737717,130.94484167,-119.9,36.24,1023.51,21.60,-85.06,-1.900,-2.590,9.280,9.820
5703,2,55.0,15.6,-11.1,30.38737717,130.94484167,-119.9,36.24,1023.51,21.60,-85.06,-1.900,-2.590,9.280,9.820
5704,2,55.0,15.6,-11.1,30.38737717,130.94484167,-119.9,36.24,1023.51,21.93,-84.83,-1.910,-2.590,9.230,9.775
5705,2,55.0,15.6,-11.1,30.38737717,130.94484167,-119.9,36.24,1023.51,21.93,-84.83,-1.910,-2.590,9.230,9.775
5706,2,55.0,15.6,-11.1,30.38737717,130.94484167,-119.9,36.24,1023.51,21.93,-84.83,-1.910,-2.590,9.230,9.775
5707,2,55.0,15.6,-11.1,30.38737717,130.94484167,-119.9,36.22,1023.48,21.89,-84.97,-1.940,-2.590,9.250,9.800
5708,2,55.0,15.6,-11.1,30.38737717,130.94484167,-119.9,36.22,1023.48,21.89,-84.97,-1.940,-2.590,9.250,9.800
5709,2,55.0,15.6,-11.1,30.38737717,130.94484167,-119.9,36.23,1023.50,21.21,-84.97,-1.910,-2.600,9.270,9.815
5710,2,55.0,15.6,-11.1,30.38737717,130.94484167,-119.9,36.23,1023.50,21.21,-84.97,-1.910,-2.600,9.270,9.815
5711,2,55.0,15.6,-11.1,30.38737717,130.94484167,-119.9,36.23,1023.50,21.21,-84.97,-1.910,-2.600,9.270,9.815
5712,2,55.0,15.6,-11.1,30.38737717,130.94484167,-119.9,36.24,1023.47,21.89,-84.85,-1.910,-2.600,9.280,9.825
5713,2,55.0,15.6,-11.1,30.38737717,130.94484167,-119.9,36.24,1023.47,21.89,-84.85,-1.910,-2.600,9.280,9.825
5714,2,55.0,15.6,-11.1,30.38737717,130.94484167,-119.9,36.24,1023.47,21.89,-84.85,-1.910,-2.600,9.280,9.825
5715,2,55.0,15.6,-11.1,30.38737717,130.94484167,-119.9,36.25,1023.50,21.70,-85.13,-1.910,-2.620,9.290,9.840
5716,2,55.0,15.6,-11.1,30.38737717,130.94484167,-119.9,36.25,1023.50,21.70,-85.13,-1.910,-2.620,9.290,9.840
5717,2,55.0,15.6,-11.1,30.38737717,130.94484167,-119.9,36.25,1023.50,21.70,-85.13,-1.910,-2.620,9.290,9.840
5718,2,55.0,15.6,-11.1,30.38739150,130.94483617,-121.4,36.25,1023.50,21.64,-84.74,-1.910,-2.610,9.260,9.809
5719,2,55.0,15.6,-11.1,30.38739150,130.94483617,-121.4,36.25,1023.50,21.64,-84.74,-1.910,-2.610,9.260,9.809
5720,2,55.0,15.6,-11.1,30.38739150,130.94483617,-121.4,36.25,1023.50,21.64,-84.74,-1.910,-2.610,9.260,9.809
5721,2,55.0,15.6,-11.1,30.38739150,130.94483617,-121.4,36.24,1023.52,22.02,-84.87,-1.920,-2.600,9.290,9.836
5722,2,55.0,15.6,-11.1,30.38739150,130.94483617,-121.4,36.24,1023.52,22.02,-84.87,-1.920,-2.600,9.290,9.836
5723,2,55.0,15.6,-11.1,30.38739150,130.94483617,-121.4,36.24,1023.52,22.02,-84.87,-1.920,-2.600,9.290,9.836
5724,2,55.0,15.6,-11.1,30.38739150,130.94483617,-121.4,36.25,1023.48,21.77,-85.19,-1.930,-2.590,9.260,9.807
5725,2,55.0,15.6,-11.1,30.38739150,130.94483617,-121.4,36.25,1023.48,21.77,-85.19,-1.930,-2.590,9.260,9.807
5726,2,55.0,15.6,-11.1,30.38739150,130.94483617,-121.4,36.25,1023.48,21.77,-85.19,-1.930,-2.590,9.260,9.807
5727,2,55.0,15.6,-11.1,30.38739150,130.94483617,-121.0,36.22,1023.51,21.87,-84.86,-1.930,-2.580,9.280,9.823
5728,2,55.0,15.6,-11.1,30.38739150,130.94483617,-121.0,36.22,1023.51,21.87,-84.86,-1.930,-2.580,9.280,9.823
5729,2,62.6,15.6,-11.1,30.38739150,130.94483617,-121.0,36.23,1023.52,21.85,-85.02,-1.910,-2.620,9.250,9.802
